#### EXPORT DONNEES METEO POUR "GUELMIM" (LAT/LON: 28.986960/-10.057380)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-08-18,38,20,13,20,36,31,0,76,10,1013,7,38,17,20,113,113,113,0,8,11.6,météo favorable
2009-08-19,43,23,14,23,43,33,0,50,10,1014,24.5,44,15,23,113,116,116,0,8,11.6,météo défavorable
2009-08-20,42,26,13,26,41,33,0,35,10,1015,23.5,42,13,26,116,113,116,0,9,11.6,météo correcte
2009-08-21,38,22,23,22,38,29,0,56,10,1015,4.375,38,15,22,113,113,113,0,8,11.6,météo favorable
2009-08-22,40,22,15,22,40,31,0,68,10,1013,3.375,40,17,22,113,113,113,0,8,11.6,météo correcte
2009-08-23,39,24,13,24,39,31,0.1,49,10,1013,9.375,39,16,24,113,113,113,0,8,11.6,météo favorable
2009-08-24,38,23,21,23,38,28,0,43,10,1012,1.5,37,14,23,113,113,113,0,8,11.6,météo favorable
2009-08-25,33,20,27,20,33,24,0,62,10,1014,0.875,33,14,20,113,113,113,0,7,11.6,météo idéale
2009-08-26,29,16,26,16,29,22,0,89,10,1014,13.75,29,16,16,113,113,113,0,6,11.6,météo idéale
2009-08-27,31,15,21,15,31,24,0,91,10,1015,1.375,31,15,15,113,113,113,0,6,11.6,météo idéale
2009-08-28,35,16,19,16,35,27,0,81,10,1015,0,34,17,16,113,113,113,0,7,11.6,météo idéale
2009-08-29,34,20,24,20,34,27,0,78,10,1014,0.125,34,16,20,113,113,113,0,7,11.6,météo idéale
2009-08-30,36,19,26,19,36,25,0,84,10,1015,2.75,35,16,19,113,113,113,0,7,11.6,météo favorable
2009-08-31,35,19,24,19,35,25,0,63,10,1015,17.25,34,14,19,113,116,113,0,7,11.6,météo favorable
2009-09-01,35,19,23,19,35,25,0,62,10,1017,6.875,34,14,19,113,113,113,0,7,11.6,météo idéale
2009-09-02,32,17,24,17,30,24,0,81,10,1017,3.125,31,17,17,113,113,113,0,7,11.6,météo idéale
2009-09-03,31,15,23,15,31,25,0,90,10,1015,7.75,31,17,15,113,113,113,0,7,11.6,météo idéale
2009-09-04,31,18,22,18,31,24,0,87,10,1015,9.125,32,17,18,113,113,113,0,7,11.6,météo idéale
2009-09-05,32,17,22,17,31,26,0,90,10,1015,4.5,32,17,17,113,113,113,0,7,11.6,météo idéale
2009-09-06,30,16,22,16,30,23,0,93,10,1014,14.375,31,17,16,116,113,113,0,6,11.6,météo idéale
2009-09-07,31,16,14,16,30,26,0.2,92,8.875,1012,27.5,31,18,16,116,113,113,0,7,11.6,météo idéale
2009-09-08,30,18,21,18,30,25,0.2,95,9,1014,14.5,30,18,18,143,113,113,0,7,11.6,météo idéale
2009-09-09,30,18,16,18,30,25,0,88,10,1015,13.75,30,17,18,113,113,113,0,7,11.6,météo idéale
2009-09-10,32,18,18,18,32,24,0,93,10,1016,22.375,32,17,18,116,113,113,0,7,11.6,météo idéale
2009-09-11,30,17,23,17,30,24,0,92,10,1015,7.375,30,17,17,113,113,113,0,7,11.6,météo idéale
2009-09-12,28,16,22,16,27,20,0,84,10,1016,18.125,27,15,16,113,113,113,0,6,11.6,météo idéale
2009-09-13,27,15,28,15,27,23,0,95,6.75,1017,39.125,28,17,15,143,113,113,0,5,11.6,météo favorable
2009-09-14,26,18,29,18,26,18,0.1,86,10,1018,24.75,26,16,18,113,113,113,0,6,11.6,météo idéale
2009-09-15,25,14,28,14,25,18,0.2,89,9.375,1017,23.5,26,14,13,116,113,113,0,5,11.6,météo favorable
2009-09-16,25,15,26,15,25,18,0,98,7.75,1016,38.25,26,15,14,248,113,113,0,5,11.6,météo favorable
2009-09-17,25,12,25,12,25,18,0,96,8,1018,15.5,25,13,11,143,113,113,0,6,11.6,météo favorable
2009-09-18,27,13,24,13,27,19,0,82,10,1021,9.75,27,12,12,113,113,113,0,6,11.6,météo favorable
2009-09-19,29,15,24,15,29,22,0,81,10,1021,10.875,28,13,14,113,113,113,0,6,11.6,météo idéale
2009-09-20,28,18,27,18,28,21,0,87,10,1021,24.625,27,16,18,116,113,113,0,6,11.6,météo idéale
2009-09-21,29,17,22,17,29,23,0,80,10,1018,14.375,28,14,17,113,113,113,0,6,11.6,météo idéale
2009-09-22,29,16,21,16,29,24,0,91,10,1016,5.875,28,16,16,113,113,113,0,6,11.6,météo idéale
2009-09-23,33,15,17,15,32,27,0.9,81,9.875,1017,18.875,32,15,15,113,113,176,0,7,11.6,météo idéale
2009-09-24,31,19,19,19,31,24,0.6,60,9.875,1019,34.875,31,13,19,386,116,113,0,7,11.6,météo favorable
2009-09-25,31,17,23,17,31,22,1.1,73,9.875,1019,9.875,31,15,17,113,113,113,0,7,11.6,météo idéale
2009-09-26,26,13,24,13,26,19,0,94,9,1018,14.25,26,15,13,143,113,113,0,6,11.6,météo favorable
2009-09-27,25,15,29,15,25,18,0,94,10,1017,27.75,26,14,14,116,113,113,0,6,11.6,météo idéale
2009-09-28,25,15,24,15,25,19,0,97,9,1015,59.375,26,16,15,143,116,113,0,6,10.2,météo correcte
2009-09-29,26,15,26,15,26,18,0,96,10,1015,36,26,16,14,119,113,113,0,5,11.6,météo favorable
2009-09-30,26,13,24,13,26,20,0,96,7,1017,17.75,26,14,12,143,113,113,0,5,11.6,météo favorable
2009-10-01,27,13,22,13,27,20,0,97,7.75,1018,27.625,28,15,13,248,113,113,0,6,11.6,météo favorable
2009-10-02,29,15,22,15,29,21,0,94,10,1019,8.75,29,16,14,113,113,113,0,6,11.6,météo idéale
2009-10-03,32,15,14,15,30,23,0,88,10,1017,31.75,31,15,15,116,116,113,0,6,10.2,météo favorable
2009-10-04,30,15,19,15,30,22,0,90,10,1016,17.625,30,15,15,116,113,113,0,6,11.6,météo idéale
2009-10-05,34,16,17,16,34,24,0,73,10,1017,3,32,13,16,113,113,113,0,7,11.6,météo idéale
2009-10-06,35,18,9,18,35,25,0,53,10,1019,3.5,33,10,18,113,113,113,0,7,11.6,météo idéale
2009-10-07,34,18,16,18,34,23,0,48,10,1019,3.25,32,14,18,113,113,113,0,7,11.6,météo idéale
2009-10-08,30,17,23,17,30,21,0,81,10,1018,2.375,30,16,17,113,113,113,0,6,11.6,météo idéale
2009-10-09,29,15,20,15,28,20,0,96,9,1016,15.75,29,17,14,143,113,113,0,6,11.6,météo idéale
2009-10-10,32,14,12,14,32,23,0,93,10,1015,7.125,31,16,15,113,113,113,0,6,11.6,météo favorable
2009-10-11,33,15,12,15,33,25,0,76,10,1014,0,32,13,15,113,113,113,0,7,11.6,météo idéale
2009-10-12,34,19,13,19,34,25,0,57,10,1013,0,32,11,19,113,113,113,0,7,11.6,météo idéale
2009-10-13,35,21,12,21,35,26,0,33,10,1013,4.25,34,8,21,113,113,113,0,7,11.6,météo idéale
2009-10-14,35,22,11,22,35,26,0,23,10,1013,10.625,33,6,22,113,113,113,0,7,11.6,météo idéale
2009-10-15,36,20,14,20,36,27,0,26,10,1013,6.875,34,6,20,113,113,113,0,7,11.6,météo idéale
2009-10-16,35,19,15,19,35,25,0,39,10,1014,11.375,33,10,19,113,113,113,0,7,11.6,météo idéale
2009-10-17,33,21,18,21,33,24,0,49,10,1015,1,32,12,21,113,113,113,0,7,11.6,météo idéale
2009-10-18,30,17,22,17,30,20,0,62,10,1014,3.625,29,12,17,113,113,113,0,6,11.6,météo idéale
2009-10-19,26,15,29,15,26,17,0.5,85,10,1013,21.875,26,13,14,113,113,113,0,6,11.6,météo idéale
2009-10-20,24,15,29,15,24,16,0.5,84,10,1011,46.375,25,15,13,119,113,113,0,4,11.6,météo favorable
2009-10-21,24,13,28,13,24,17,0,89,10,1013,37.625,25,16,12,116,116,116,0,5,10.1,météo favorable
2009-10-22,25,14,26,14,25,17,0,86,10,1015,8.125,26,13,12,113,113,113,0,6,11.6,météo favorable
2009-10-23,33,14,10,14,32,23,0,70,10,1016,0,31,13,13,113,113,113,0,7,11.6,météo favorable
2009-10-24,35,19,14,19,34,24,0,26,10,1019,0,33,5,19,113,113,113,0,7,11.5,météo idéale
2009-10-25,35,19,8,19,35,24,0,28,10,1016,0,33,5,19,113,113,113,0,7,11.5,météo idéale
2009-10-26,34,18,9,18,34,24,0,28,10,1014,0,33,4,18,113,113,113,0,7,11.5,météo idéale
2009-10-27,34,17,14,17,34,24,0,28,10,1015,11,32,8,17,113,113,113,0,7,11.1,météo idéale
2009-10-28,32,18,10,18,32,23,0,37,10,1017,23.875,30,11,18,113,116,116,0,7,11.1,météo favorable
2009-10-29,33,17,11,17,33,23,0,53,10,1017,3,31,10,17,113,113,113,0,7,11.1,météo idéale
2009-10-30,33,18,9,18,33,23,0,35,10,1019,1.5,31,9,18,113,113,113,0,7,11,météo idéale
2009-10-31,33,17,14,17,32,22,0,55,10,1021,4.25,31,10,17,113,113,113,0,7,11,météo idéale
2009-11-01,31,17,14,17,31,21,0,24,10,1021,0.625,29,6,17,113,113,113,0,7,11,météo idéale
2009-11-02,30,15,17,15,30,20,0,55,10,1019,5.125,28,12,15,113,113,113,0,6,11,météo idéale
2009-11-03,27,14,18,14,27,18,0,84,10,1017,33.375,27,13,14,116,113,113,0,6,11,météo favorable
2009-11-04,23,13,24,13,23,15,0,98,6.5,1018,51.5,25,15,12,248,113,116,0,4,11,météo favorable
2009-11-05,23,13,31,13,23,15,0,90,10,1017,35.875,25,14,11,116,113,119,0,4,10.1,météo favorable
2009-11-06,26,13,21,13,26,18,0,68,10,1017,3.25,25,11,12,113,113,113,0,6,10.9,météo favorable
2009-11-07,30,13,15,13,28,19,0,49,10,1019,6.25,28,8,13,113,113,113,0,6,10.9,météo favorable
2009-11-08,26,13,21,13,26,18,0,65,10,1018,0.125,26,9,12,113,113,113,0,6,10.9,météo favorable
2009-11-09,26,13,18,13,26,18,0,57,10,1015,0,26,10,12,113,113,113,0,6,10.9,météo favorable
2009-11-10,29,12,8,12,28,20,0,57,10,1014,0,27,8,12,113,113,113,0,6,10.5,météo favorable
2009-11-11,28,15,21,15,27,20,0,29,10,1014,0.375,26,3,15,113,113,113,0,6,10.5,météo idéale
2009-11-12,30,15,17,15,28,19,0,26,10,1015,3,27,3,14,113,113,113,0,6,10.5,météo idéale
2009-11-13,31,15,19,15,29,19,0,28,10,1018,5.125,29,2,15,113,113,113,0,6,10.5,météo idéale
2009-11-14,30,15,14,15,30,20,0,29,10,1020,4.5,28,3,15,113,113,113,0,6,10.4,météo idéale
2009-11-15,29,16,24,16,28,20,0,25,10,1020,1.625,27,0,16,113,113,113,0,6,10.4,météo idéale
2009-11-16,29,15,26,15,26,20,0,22,10,1017,0,26,0,14,113,113,113,0,6,10.4,météo idéale
2009-11-17,26,13,15,13,26,17,0,27,10,1018,7.125,25,3,12,113,113,113,0,6,10.4,météo favorable
2009-11-18,27,13,11,13,27,17,0,30,10,1020,9,25,7,13,113,113,113,0,6,10.4,météo favorable
2009-11-19,27,13,13,13,26,17,0,47,10,1022,1.875,25,7,12,113,113,113,0,6,10.4,météo favorable
2009-11-20,29,14,12,14,29,18,0,33,10,1023,3.125,27,3,13,113,113,113,0,6,10.4,météo favorable
2009-11-21,30,15,13,15,30,21,0,25,10,1026,2.125,28,1,15,113,113,113,0,6,10.4,météo idéale
2009-11-22,29,14,12,14,29,18,0,30,10,1027,5.75,27,5,14,113,113,113,0,6,10.3,météo favorable
2009-11-23,28,12,10,12,27,17,0,35,10,1025,3.125,26,4,12,113,113,113,0,6,10.3,météo favorable
2009-11-24,27,14,23,14,26,18,0,33,10,1024,27.625,25,0,13,113,113,113,0,6,10.3,météo favorable
2009-11-25,27,13,17,13,25,16,0,29,10,1025,7.75,25,0,11,113,113,113,0,5,10.3,météo favorable
2009-11-26,26,11,12,11,26,16,0,23,10,1025,0.75,25,1,10,113,113,113,0,5,10.3,météo favorable
2009-11-27,25,11,6,11,25,15,0,41,10,1022,29.5,24,2,10,113,122,116,0,5,10,météo correcte
2009-11-28,25,11,7,11,25,15,0,42,10,1020,22.625,24,5,12,116,113,113,0,4,10.3,météo favorable
2009-11-29,22,8,22,8,22,14,0,70,10,1020,2.375,24,10,8,113,113,113,0,5,10.3,météo favorable
2009-11-30,20,12,30,12,20,13,0,88,9,1019,45.625,20,12,10,116,113,116,0,4,10,météo favorable
2009-12-01,24,9,10,9,22,15,0,90,10,1019,6,24,10,8,113,113,113,0,5,10.3,météo favorable
2009-12-02,24,13,16,13,23,14,0,35,10,1021,8.625,24,3,11,113,113,113,0,5,10.3,météo favorable
2009-12-03,23,10,19,10,23,14,0,61,10,1022,0.875,24,8,9,113,113,113,0,5,10.2,météo favorable
2009-12-04,23,9,9,9,22,14,0,89,10,1021,0,24,9,8,113,113,113,0,5,10.2,météo favorable
2009-12-05,23,8,11,8,23,14,0,81,10,1020,0.625,24,8,8,113,113,113,0,5,10.2,météo favorable
2009-12-06,23,7,5,7,23,13,0,83,10,1021,0,24,7,7,113,113,113,0,5,10.2,météo favorable
2009-12-07,24,9,12,9,24,13,0,35,10,1020,0,23,2,8,113,113,113,0,5,10.2,météo favorable
2009-12-08,25,10,11,10,24,14,0,29,10,1023,0,24,0,9,113,113,113,0,5,10.2,météo favorable
2009-12-09,25,10,10,10,24,14,0,22,10,1024,10.75,24,0,9,113,113,113,0,5,10.2,météo favorable
2009-12-10,26,9,10,9,25,13,0,23,10,1022,6.875,24,0,7,113,113,113,0,5,10.2,météo favorable
2009-12-11,24,9,13,9,23,13,0,21,10,1020,11.25,23,0,8,119,113,113,0,5,10.2,météo favorable
2009-12-12,19,10,12,10,19,11,2.6,29,9.375,1017,53.5,19,2,8,113,122,296,0,4,8.4,météo correcte
2009-12-13,15,9,26,9,15,11,12.7,89,9.25,1011,86.375,15,11,6,353,356,353,0,3,5.1,météo défavorable
2009-12-14,19,12,23,12,17,12,2.7,86,10,1013,67.125,19,12,11,353,122,113,0,4,6.7,météo défavorable
2009-12-15,22,11,19,11,21,17,0,93,9,1014,19.25,25,13,10,113,113,116,0,4,10.2,météo favorable
2009-12-16,25,10,10,10,23,16,0,98,7.75,1017,25.625,25,16,10,248,113,113,0,5,10.2,météo favorable
2009-12-17,27,12,19,12,25,19,0,73,10,1018,9.125,25,10,11,113,113,116,0,6,10.2,météo favorable
2009-12-18,19,11,12,11,18,15,2.7,80,8.875,1015,66.375,19,16,10,116,296,266,0,5,5.1,météo défavorable
2009-12-19,19,12,27,12,19,13,1.1,97,7.875,1015,44.5,19,14,11,143,353,353,0,4,8.3,météo correcte
2009-12-20,23,11,10,11,20,15,0.3,99,6.5,1014,48.125,24,14,10,248,113,113,0,4,10,météo favorable
2009-12-21,25,11,20,11,23,18,0.7,63,10,1013,20.75,25,8,10,113,113,116,0,5,10.2,météo favorable
2009-12-22,20,15,20,15,18,15,24.6,91,7.875,1015,63.375,20,16,13,356,359,356,0,4,6.7,météo très défavorable
2009-12-23,23,13,19,13,23,19,1.6,86,9.75,1014,35.25,25,15,12,113,116,176,0,5,10.2,météo favorable
2009-12-24,22,14,25,14,22,17,4.1,88,9.75,1012,55.625,25,15,13,113,122,296,0,5,6.7,météo correcte
2009-12-25,20,14,14,14,20,17,20,87,8.375,1013,60.875,20,17,14,116,353,359,0,4,6.7,météo très défavorable
2009-12-26,21,14,20,14,21,14,7.4,95,9.625,1020,37.875,24,16,14,353,113,113,0,4,10.2,météo favorable
2009-12-27,24,11,10,11,22,15,0,70,10,1020,5.125,24,10,10,113,113,113,0,5,10.2,météo favorable
2009-12-28,26,11,19,11,23,17,0,50,10,1021,0,25,7,10,113,113,113,0,5,10.2,météo favorable
2009-12-29,26,13,19,13,24,16,0,41,10,1020,0,25,2,11,113,113,113,0,5,10.2,météo favorable
2009-12-30,22,10,15,10,22,15,0,58,9,1017,9.375,24,12,10,113,113,116,0,5,10.2,météo favorable
2009-12-31,19,11,24,11,18,12,0,92,10,1019,21.875,19,12,9,116,116,113,0,4,10,météo favorable
2010-01-01,19,9,21,9,18,12,0,82,10,1020,0.25,19,9,6,113,113,113,0,4,10.2,météo favorable
2010-01-02,24,8,12,8,21,13,0,85,10,1020,5.125,23,7,7,113,113,113,0,5,10.2,météo favorable
2010-01-03,25,10,16,10,23,16,0,28,10,1020,13.375,24,0,8,113,113,113,0,5,10.2,météo favorable
2010-01-04,21,9,23,9,21,14,0,70,10,1019,14.5,24,12,9,113,113,116,0,5,10.2,météo favorable
2010-01-05,17,12,29,12,16,12,0.6,78,8.375,1019,79.125,17,11,10,263,266,122,0,4,5.1,météo défavorable
2010-01-06,17,9,21,9,15,13,8.1,93,9.5,1016,75.125,17,14,8,119,296,353,0,4,5.1,météo défavorable
2010-01-07,18,12,44,12,18,11,15.4,88,8.875,1013,62.625,18,12,9,356,353,353,0,3,10.2,météo défavorable
2010-01-08,15,9,30,9,13,9,0.6,80,10,1018,59.625,15,8,6,119,122,113,0,3,8.4,météo correcte
2010-01-09,17,6,20,6,16,9,0,70,10,1020,1.5,17,4,3,113,113,113,0,4,10.7,météo correcte
2010-01-10,19,6,10,6,17,12,0.1,52,10,1021,39.875,19,9,4,113,116,119,0,4,8.5,météo favorable
2010-01-11,19,9,24,9,19,12,0.2,79,9.375,1025,11.625,19,10,7,113,113,113,0,3,10.7,météo favorable
2010-01-12,22,9,17,9,21,14,0,90,10,1025,7,24,9,7,113,113,113,0,5,10.7,météo favorable
2010-01-13,22,11,27,11,22,14,0,67,10,1024,12.375,24,13,9,113,113,113,0,5,10.7,météo favorable
2010-01-14,22,12,27,12,22,14,0,94,10,1022,28.25,25,14,10,113,113,116,0,5,10.7,météo favorable
2010-01-15,26,14,14,14,25,18,0,93,10,1022,23,25,13,13,113,113,113,0,5,10.7,météo favorable
2010-01-16,29,14,14,14,26,20,0,48,10,1024,0.375,27,6,13,113,113,113,0,6,10.7,météo favorable
2010-01-17,29,14,21,14,26,20,0,16,10,1025,2.625,26,0,12,113,113,113,0,6,10.7,météo favorable
2010-01-18,28,14,14,14,26,17,0,11,10,1024,8.375,26,0,12,113,113,113,0,6,10.7,météo favorable
2010-01-19,27,10,16,10,26,17,0,24,10,1023,16.875,25,0,10,116,113,113,0,5,10.7,météo favorable
2010-01-20,24,11,17,11,24,15,0,52,10,1022,0.25,24,8,9,113,113,113,0,5,10.8,météo favorable
2010-01-21,24,8,11,8,23,15,0,92,10,1021,2.875,24,11,7,113,113,113,0,5,10.8,météo favorable
2010-01-22,22,8,15,8,22,14,0,88,9,1020,32.625,24,10,7,116,113,116,0,5,10.8,météo favorable
2010-01-23,18,9,30,9,18,12,0,92,10,1020,21.625,18,10,7,116,116,113,0,4,10.8,météo favorable
2010-01-24,18,9,38,9,18,11,0,85,10,1020,18.5,18,9,6,116,113,113,0,4,10.8,météo favorable
2010-01-25,18,8,30,8,18,12,0,68,10,1018,0.625,18,6,4,113,113,113,0,4,10.8,météo favorable
2010-01-26,16,8,27,8,15,10,0.1,80,10,1014,30.25,16,8,5,113,116,122,0,4,10.1,météo correcte
2010-01-27,16,8,30,8,16,9,0.3,85,8,1013,46.25,16,7,5,266,113,113,0,4,10.1,météo correcte
2010-01-28,13,3,9,3,13,9,3,90,9.125,1014,41.75,13,8,3,113,353,293,0,3,8.5,météo correcte
2010-01-29,18,5,17,5,17,11,0.5,95,8.375,1016,13.25,18,8,5,143,113,113,0,3,10.9,météo favorable
2010-01-30,20,5,17,5,18,12,0,89,10,1015,11,20,7,3,113,113,113,0,4,10.9,météo favorable
2010-01-31,27,8,18,8,24,17,0,54,10,1014,17.125,25,3,7,113,113,116,0,5,10.9,météo favorable
2010-02-01,23,12,14,12,23,17,5.8,91,9.25,1016,42.25,25,13,11,356,353,200,0,4,10.1,météo correcte
2010-02-02,23,17,28,17,23,19,1.7,73,9.75,1016,30.625,25,14,17,176,113,113,0,6,10.9,météo favorable
2010-02-03,23,13,22,13,23,17,0.5,71,9.875,1017,21.25,25,12,11,113,116,176,0,5,10.9,météo favorable
2010-02-04,22,11,21,11,22,15,0,98,6.5,1021,41.375,25,14,11,248,113,113,0,4,11,météo favorable
2010-02-05,25,10,13,10,24,18,0,91,9,1023,15.875,25,10,9,116,113,113,0,4,11,météo favorable
2010-02-06,29,11,13,11,27,19,0,54,10,1021,0.625,27,6,10,113,113,113,0,6,11,météo favorable
2010-02-07,30,13,14,13,29,22,0,40,10,1018,2.625,28,3,12,113,113,113,0,6,11,météo favorable
2010-02-08,24,13,28,13,24,15,0,51,10,1014,29.125,24,10,13,116,113,113,0,5,10.1,météo favorable
2010-02-09,18,11,33,11,18,12,0,86,10,1013,39.125,18,12,8,116,113,116,0,4,11,météo favorable
2010-02-10,21,12,27,12,20,13,0,85,10,1014,7.25,21,9,10,113,113,113,0,5,11,météo favorable
2010-02-11,20,12,32,12,20,14,0,91,10,1014,35,20,13,10,116,113,116,0,5,11.1,météo favorable
2010-02-12,23,11,18,11,22,16,0,94,10,1012,27.75,24,12,9,116,113,113,0,4,11.1,météo favorable
2010-02-13,20,9,24,9,19,14,0,98,7.75,1011,61.125,20,13,8,248,122,116,0,5,5.5,météo correcte
2010-02-14,23,8,17,8,23,15,9.2,83,7.375,1010,43.25,24,10,8,113,116,266,0,4,10.1,météo correcte
2010-02-15,18,11,40,11,16,11,32.5,95,8.375,1006,62.5,18,13,9,353,356,356,0,3,7.1,météo très défavorable
2010-02-16,17,10,29,10,16,15,9.5,96,7.25,1007,68.5,17,15,8,119,266,356,0,3,5.6,météo défavorable
2010-02-17,19,11,14,11,19,13,23.3,96,6.75,1009,69.25,19,14,10,353,353,302,0,4,8.6,météo très défavorable
2010-02-18,17,12,46,12,14,11,55.2,87,7.25,1009,89.375,17,11,8,305,356,356,0,3,5.6,météo très défavorable
2010-02-19,17,10,26,10,16,11,10.6,91,9,1018,50.625,17,10,7,356,176,113,0,3,11.2,météo correcte
2010-02-20,21,9,14,9,18,16,0,87,10,1018,22.25,24,8,9,113,113,116,0,5,11.2,météo favorable
2010-02-21,21,10,16,10,21,15,0.5,72,9,1014,44.625,21,14,9,113,116,116,0,5,10.1,météo favorable
2010-02-22,23,14,13,14,20,17,1.1,97,7.875,1015,52.875,25,16,13,143,176,113,0,4,10.1,météo favorable
2010-02-23,23,11,23,11,23,16,0,85,10,1020,7.75,25,12,10,113,113,113,0,5,11.2,météo favorable
2010-02-24,25,11,17,11,24,18,0,69,10,1021,6,25,9,9,113,113,113,0,5,11.3,météo favorable
2010-02-25,27,12,15,12,26,20,0,64,10,1018,3.25,26,8,10,113,113,113,0,6,11.3,météo favorable
2010-02-26,32,12,16,12,30,26,0,52,10,1015,1.75,30,6,12,113,113,113,0,6,11.3,météo favorable
2010-02-27,31,17,20,17,30,21,0.1,23,10,1011,28.875,29,15,17,122,113,113,0,6,11.3,météo idéale
2010-02-28,21,14,24,14,21,15,2.7,83,9.125,1019,38,21,14,13,263,293,113,0,5,10.1,météo correcte
2010-03-01,26,8,11,8,24,19,0,67,10,1018,7.75,25,6,7,113,113,113,0,5,11.3,météo favorable
2010-03-02,22,12,28,12,21,13,5.9,82,9.625,1015,46.5,24,12,12,356,113,122,0,4,10.1,météo favorable
2010-03-03,19,11,25,11,19,14,0.1,77,10,1019,35.125,19,9,9,116,113,113,0,4,11.4,météo favorable
2010-03-04,24,9,14,9,22,17,0,85,10,1019,17.875,24,9,7,116,113,113,0,5,11.4,météo favorable
2010-03-05,27,11,24,11,25,18,0,58,10,1015,33,25,10,11,116,116,113,0,6,11.4,météo favorable
2010-03-06,19,12,34,12,18,15,1.1,94,8.875,1014,59.875,19,13,11,116,353,116,0,5,10.1,météo correcte
2010-03-07,21,14,28,14,20,15,0.4,83,9,1017,34.25,21,11,12,116,113,113,0,4,11.6,météo favorable
2010-03-08,21,13,41,13,21,15,0.3,82,9,1018,27.125,21,12,11,113,113,119,0,5,10.2,météo favorable
2010-03-09,20,14,35,14,17,14,6.1,91,9.375,1017,66.375,20,15,11,296,296,113,0,4,8.8,météo défavorable
2010-03-10,21,12,27,12,20,15,0,88,10,1015,7.75,24,10,10,113,113,113,0,5,11.6,météo favorable
2010-03-11,22,9,24,9,21,15,0.4,86,9,1015,43.75,25,13,7,113,116,122,0,5,8.8,météo favorable
2010-03-12,21,11,30,11,21,14,0.7,94,9,1019,39,21,12,9,116,113,113,0,4,11.6,météo favorable
2010-03-13,21,10,28,10,20,17,0,85,10,1020,13,24,10,7,113,113,113,0,5,11.6,météo favorable
2010-03-14,27,11,9,11,25,20,0,79,10,1018,1,25,10,11,113,113,113,0,6,11.6,météo favorable
2010-03-15,28,10,11,10,26,21,0,61,10,1017,4,26,9,10,113,113,113,0,6,11.6,météo favorable
2010-03-16,30,15,19,15,26,24,0,31,10,1019,11.25,28,7,14,113,113,113,0,6,11.6,météo idéale
2010-03-17,29,15,31,15,26,23,0,26,10,1022,7.5,27,0,15,113,113,116,0,6,11.6,météo idéale
2010-03-18,29,17,30,17,27,24,0,21,10,1026,14.75,27,0,17,113,113,113,0,6,11.6,météo idéale
2010-03-19,30,16,34,16,28,25,0,19,10,1025,15.875,28,0,16,113,113,113,0,6,11.6,météo idéale
2010-03-20,28,16,34,16,27,24,0,11,10,1021,23.125,26,0,16,113,113,113,0,6,10.2,météo idéale
2010-03-21,27,15,24,15,26,19,0,30,10,1018,1.25,26,10,15,113,113,113,0,6,11.6,météo idéale
2010-03-22,30,12,10,12,29,23,0,69,10,1017,26.875,28,9,11,113,116,122,0,6,8.8,météo favorable
2010-03-23,29,12,19,12,29,19,0,59,10,1014,0,28,11,12,113,113,113,0,6,11.6,météo favorable
2010-03-24,25,11,24,11,25,16,0,95,9,1013,12.375,25,12,9,143,113,113,0,5,11.6,météo favorable
2010-03-25,25,11,25,11,24,16,0,79,10,1017,2.125,25,10,9,113,113,113,0,5,11.6,météo favorable
2010-03-26,28,11,20,11,27,19,0,76,10,1019,0.625,27,9,9,113,113,113,0,6,11.6,météo favorable
2010-03-27,32,12,15,12,30,24,0,76,10,1020,1,30,10,12,113,113,113,0,6,11.6,météo favorable
2010-03-28,34,16,14,16,34,25,0,26,10,1019,0,32,5,16,113,113,113,0,7,11.6,météo idéale
2010-03-29,28,14,25,14,28,20,0,63,10,1018,8.625,26,10,13,113,113,113,0,6,11.6,météo favorable
2010-03-30,25,11,27,11,24,18,0,83,10,1018,0.875,25,10,9,113,113,113,0,5,11.6,météo favorable
2010-03-31,24,10,28,10,23,16,0,95,9,1016,10.75,25,11,8,143,113,113,0,5,11.6,météo favorable
2010-04-01,25,10,21,10,24,17,0,94,10,1016,8.5,25,11,8,116,113,113,0,5,11.6,météo favorable
2010-04-02,28,9,21,9,27,20,0,85,10,1015,33.25,26,9,8,113,116,113,0,6,11.6,météo favorable
