#### EXPORT DONNEES METEO POUR "KASBA TADLA" (LAT/LON: 32.597700/-6.268440)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2017-05-23,34,22,10,22,34,30,3,69,10,1014,5.375,33,16,22,113,113,113,0,6,11.6,météo favorable
2017-05-24,30,20,11,20,30,28,3.8,84,9.5,1014,6.875,31,19,20,113,113,113,0,6,11.6,météo favorable
2017-05-25,30,19,9,19,30,28,0.8,93,9.875,1014,28.25,31,18,19,119,113,113,0,6,11.6,météo idéale
2017-05-26,31,18,9,18,31,30,0.1,90,10,1014,15.375,31,17,18,116,113,113,0,7,11.6,météo idéale
2017-05-27,31,18,10,18,30,29,0.3,93,9.875,1016,16,32,17,18,116,113,113,0,7,11.6,météo idéale
2017-05-28,30,19,10,19,28,28,0.7,88,9.875,1018,40.875,30,17,19,122,116,113,0,6,10.5,météo favorable
2017-05-29,30,18,9,18,27,28,0.3,87,10,1019,38,28,16,18,122,116,113,0,6,11.6,météo favorable
2017-05-30,31,16,8,16,29,29,0.6,90,9.875,1018,15.25,30,14,16,116,113,176,0,7,11.6,météo idéale
2017-05-31,34,18,8,18,32,32,2.5,86,9.875,1015,6,33,15,18,113,113,113,0,6,11.6,météo idéale
2017-06-01,34,21,10,21,34,30,1.4,79,10,1016,3.5,34,17,21,113,113,113,0,7,11.6,météo idéale
2017-06-02,35,23,14,23,35,30,1.8,64,9.875,1018,3.75,34,17,23,113,113,113,0,8,11.6,météo idéale
2017-06-03,34,22,9,22,34,32,2.3,75,9.875,1019,7.125,33,17,22,113,113,113,0,6,11.6,météo idéale
2017-06-04,32,20,11,20,31,30,0.3,77,10,1019,5.375,30,16,20,113,113,113,0,7,11.6,météo idéale
2017-06-05,35,19,8,19,34,32,0,66,10,1020,0.875,33,12,19,113,113,113,0,7,11.6,météo idéale
2017-06-06,36,20,10,20,35,33,0,53,10,1018,0,35,11,20,113,113,113,0,8,11.6,météo favorable
2017-06-07,41,24,11,24,41,37,0,34,10,1016,4.25,42,9,24,113,113,113,0,9,11.6,météo correcte
2017-06-08,39,24,12,24,39,37,0.9,44,9.875,1016,7.875,39,11,24,113,113,113,0,9,11.6,météo favorable
2017-06-09,40,22,10,22,40,36,0.6,46,10,1017,8.25,40,12,22,113,113,113,0,8,11.6,météo correcte
2017-06-10,41,26,8,26,41,34,0.2,37,9.875,1017,25.375,42,12,26,113,113,122,0,9,10.5,météo correcte
2017-06-11,42,25,12,25,42,32,3.1,37,9.625,1015,25,43,10,25,176,113,176,0,8,11.6,météo correcte
2017-06-12,41,25,9,25,41,37,0,29,10,1014,8.25,41,13,25,113,113,113,0,9,11.6,météo correcte
2017-06-13,36,23,11,23,36,33,1.7,65,9.875,1014,12.5,35,18,23,113,113,113,0,8,11.6,météo favorable
2017-06-14,37,24,9,24,36,30,4.3,66,9.625,1017,14.875,36,17,24,113,113,176,0,7,11.6,météo favorable
2017-06-15,38,24,7,24,38,29,2.9,62,9.75,1017,9.125,38,16,24,113,113,176,0,7,11.6,météo favorable
2017-06-16,43,25,6,25,43,38,0.4,42,9.875,1017,10.25,45,14,25,113,113,116,0,8,11.6,météo défavorable
2017-06-17,42,26,6,26,42,36,1,38,9.875,1017,6.25,43,13,26,113,113,176,0,9,11.6,météo correcte
2017-06-18,41,26,9,26,40,37,2.4,39,9.625,1015,27.375,41,14,26,116,113,176,0,8,11.6,météo correcte
2017-06-19,40,26,17,26,40,37,1.9,41,9.875,1016,3.75,40,15,26,113,113,113,0,8,11.6,météo correcte
2017-06-20,40,26,16,26,39,37,0.3,44,10,1017,0.375,40,18,26,113,113,113,0,9,11.6,météo correcte
2017-06-21,39,25,15,25,38,36,0.4,76,10,1018,1.375,38,20,25,113,113,113,0,8,11.6,météo favorable
2017-06-22,38,25,13,25,37,36,0,58,10,1021,0,38,16,25,113,113,113,0,8,11.6,météo favorable
2017-06-23,41,24,12,24,40,39,0,28,10,1023,0,41,9,24,113,113,113,0,9,11.6,météo correcte
2017-06-24,43,26,11,26,42,39,0,21,10,1021,24.375,44,7,26,113,113,122,0,9,10.5,météo défavorable
2017-06-25,42,27,19,27,42,38,0.2,29,10,1016,35,43,13,27,116,116,116,0,9,11.6,météo correcte
2017-06-26,41,27,12,27,41,38,0,37,10,1017,46.375,41,13,27,116,116,116,0,9,11.6,météo correcte
2017-06-27,39,25,19,25,38,35,0.1,54,10,1018,7.5,38,15,25,113,113,113,0,8,11.6,météo favorable
2017-06-28,34,23,13,23,34,33,0,61,10,1020,1,33,15,23,113,113,113,0,8,11.6,météo idéale
2017-06-29,34,21,10,21,32,30,0,73,10,1018,1,32,16,21,113,113,113,0,7,11.6,météo idéale
2017-06-30,32,18,11,18,31,29,0,69,10,1018,1.75,29,13,18,113,113,113,0,7,11.6,météo idéale
2017-07-01,36,18,9,18,34,34,0,46,10,1018,0,35,6,18,113,113,113,0,7,11.6,météo favorable
2017-07-02,40,23,12,23,40,39,0,28,10,1016,0,40,5,23,113,113,113,0,9,11.6,météo correcte
2017-07-03,41,24,12,24,41,38,0,33,10,1016,0,41,11,24,113,113,113,0,9,11.6,météo correcte
2017-07-04,38,25,13,25,38,37,0.9,52,10,1017,1.25,37,15,25,113,113,113,0,8,11.6,météo favorable
2017-07-05,37,23,7,23,36,36,1,68,9.75,1017,19.375,36,17,23,113,113,116,0,7,11.6,météo favorable
2017-07-06,36,22,11,22,36,35,0.1,75,10,1018,4.375,35,18,22,113,113,113,0,8,11.6,météo favorable
2017-07-07,35,23,11,23,35,34,0,71,10,1019,1.5,35,18,23,113,113,113,0,8,11.6,météo favorable
2017-07-08,36,21,10,21,34,34,0,63,10,1020,0,34,14,21,113,113,113,0,8,11.6,météo idéale
2017-07-09,38,21,9,21,36,35,0,63,10,1019,0,37,14,21,113,113,113,0,8,11.6,météo favorable
2017-07-10,39,22,10,22,37,36,0,74,10,1016,1.5,38,17,22,113,113,113,0,8,11.6,météo favorable
2017-07-11,44,25,10,25,44,40,0,52,10,1016,15.625,46,16,25,113,113,116,0,9,11.6,météo défavorable
2017-07-12,45,25,12,25,45,42,0,25,10,1019,5.875,48,5,25,113,113,113,0,9,11.6,météo très défavorable
2017-07-13,46,27,6,27,46,43,0,20,10,1020,1.25,50,6,27,113,113,113,0,10,11.6,météo très défavorable
2017-07-14,47,28,7,28,47,41,0,17,10,1019,6.25,52,5,28,113,113,113,0,10,11.6,météo très défavorable
2017-07-15,47,27,7,27,47,42,0,16,10,1018,10,51,2,27,113,113,113,0,9,11.6,météo très défavorable
2017-07-16,46,27,6,27,46,42,0,19,10,1018,13.5,49,2,27,113,113,113,0,9,11.6,météo très défavorable
2017-07-17,44,27,9,27,43,36,0.3,23,9.875,1016,28.5,46,7,27,113,113,119,0,9,10.5,météo défavorable
2017-07-18,42,27,21,27,41,39,0.1,33,10,1017,16.375,44,13,27,113,113,116,0,9,11.6,météo défavorable
2017-07-19,39,26,18,26,39,35,0.1,54,10,1018,3.625,39,16,26,113,113,113,0,8,11.6,météo favorable
2017-07-20,33,25,14,25,32,32,0,52,10,1018,2.25,31,15,25,113,113,113,0,7,11.6,météo idéale
2017-07-21,31,21,12,21,28,30,0,76,10,1016,4.375,30,16,21,113,113,113,0,7,11.6,météo idéale
2017-07-22,34,23,12,23,31,34,0,58,10,1017,11.5,33,15,23,113,113,116,0,7,11.6,météo idéale
2017-07-23,39,26,12,26,37,39,0,46,10,1020,31.25,39,13,26,116,113,116,0,8,11.6,météo favorable
2017-07-24,41,28,14,28,39,38,0.2,37,9.875,1021,36.5,41,12,28,116,116,116,0,9,11.6,météo correcte
2017-07-25,39,30,15,30,38,38,0,37,10,1019,1.25,39,14,30,113,113,113,0,9,11.6,météo favorable
2017-07-26,38,28,12,28,36,38,0,43,10,1016,0,38,14,28,113,113,113,0,8,11.6,météo favorable
2017-07-27,39,29,12,29,37,38,0,39,10,1016,0,39,13,29,113,113,113,0,8,11.6,météo favorable
2017-07-28,38,29,12,29,36,38,0,48,10,1017,0,38,17,29,113,113,113,0,8,11.6,météo favorable
2017-07-29,39,29,11,29,37,38,0,40,10,1018,3.75,38,14,29,113,113,113,0,9,11.6,météo favorable
2017-07-30,39,27,12,27,37,38,0,30,10,1018,8.875,38,11,27,113,113,113,0,8,11.6,météo favorable
2017-07-31,36,25,14,25,34,34,0,50,10,1015,10.5,34,14,25,113,113,113,0,8,11.6,météo idéale
2017-08-01,31,23,9,23,30,31,0,60,10,1017,27.25,30,15,23,113,116,116,0,7,11.6,météo favorable
2017-08-02,37,23,13,23,34,36,0,53,10,1019,8.375,35,13,23,113,113,113,0,8,11.6,météo favorable
2017-08-03,40,26,13,26,38,39,0,41,10,1019,16.125,40,12,26,113,113,113,0,9,11.6,météo correcte
2017-08-04,43,29,11,29,41,40,0,33,10,1018,31.375,44,11,29,113,113,119,0,9,10.4,météo défavorable
2017-08-05,42,30,10,30,41,35,1.2,29,9.625,1018,22,44,11,30,113,113,176,0,8,11.6,météo défavorable
2017-08-06,43,31,17,31,42,38,0.7,27,9.75,1018,24.375,44,11,31,113,113,116,0,8,11.6,météo défavorable
2017-08-07,42,31,17,31,41,41,0,28,10,1018,25.125,43,10,31,116,113,113,0,9,11.6,météo correcte
2017-08-08,41,30,15,30,40,38,0.4,27,9.875,1019,9.625,42,10,30,113,113,113,0,8,11.6,météo correcte
2017-08-09,38,30,20,30,38,34,0,33,10,1020,0.625,37,12,30,113,113,113,0,8,11.6,météo favorable
2017-08-10,37,26,12,26,35,37,0,40,10,1019,0.5,36,12,26,113,113,113,0,8,11.6,météo favorable
2017-08-11,37,27,12,27,36,37,0,37,10,1016,1.625,36,12,27,113,113,113,0,8,11.6,météo favorable
2017-08-12,38,28,14,28,36,38,0.2,47,10,1016,0,36,15,28,113,113,113,0,8,11.6,météo favorable
2017-08-13,39,28,16,28,37,37,0,51,10,1016,2.375,38,17,28,113,113,113,0,8,11.6,météo favorable
2017-08-14,36,26,15,26,34,35,0.4,60,10,1015,3.875,36,18,26,113,113,113,0,8,11.6,météo favorable
2017-08-15,36,26,12,26,34,35,0.5,65,10,1019,3.125,35,19,26,113,113,113,0,8,11.6,météo favorable
2017-08-16,39,29,13,29,38,38,0,57,10,1020,0.5,39,19,29,113,113,113,0,9,11.6,météo favorable
2017-08-17,40,29,12,29,38,39,0,47,10,1019,4.5,40,17,29,113,113,113,0,9,11.6,météo correcte
2017-08-18,38,28,13,28,37,37,0,41,10,1018,7.375,37,14,28,113,113,113,0,8,11.6,météo favorable
2017-08-19,40,28,13,28,37,40,0,51,10,1017,8.5,40,17,28,113,113,113,0,9,11.6,météo correcte
2017-08-20,40,31,13,31,40,30,0.7,34,9.875,1018,8.375,39,14,31,113,113,113,0,8,11.6,météo favorable
2017-08-21,39,30,10,30,39,31,2.3,30,9.875,1018,14.25,39,15,30,113,113,116,0,8,11.6,météo favorable
2017-08-22,39,30,6,30,37,39,2.3,37,9.75,1018,20.125,38,14,30,113,113,113,0,8,11.6,météo favorable
2017-08-23,39,29,13,29,38,31,2.6,34,9,1018,18.75,39,14,29,176,113,263,0,8,11.6,météo favorable
2017-08-24,38,29,9,29,38,31,1.5,34,9.75,1018,20.125,37,13,29,113,113,113,0,8,11.6,météo favorable
2017-08-25,38,29,19,29,38,36,0,32,10,1019,9.875,37,11,29,113,113,113,0,8,11.6,météo favorable
2017-08-26,39,30,27,30,39,29,0,28,10,1017,30.5,38,10,30,113,113,116,0,8,11.6,météo favorable
2017-08-27,34,29,22,29,34,31,1,35,9.75,1017,21.75,32,14,29,116,113,113,0,8,11.6,météo idéale
2017-08-28,31,25,22,25,31,25,1.4,50,10,1018,22.75,31,15,25,116,113,113,0,7,11.6,météo idéale
2017-08-29,26,20,12,20,25,26,0,72,10,1017,10.875,26,15,20,113,113,113,0,6,11.6,météo idéale
2017-08-30,28,21,13,21,26,27,0,71,10,1015,18.5,28,15,21,113,116,113,0,6,11.6,météo favorable
2017-08-31,32,22,10,22,30,32,0,68,10,1014,6.75,32,16,22,113,113,113,0,7,11.6,météo idéale
2017-09-01,33,26,12,26,33,33,0,61,10,1015,0.25,34,18,26,113,113,113,0,8,11.6,météo idéale
2017-09-02,37,26,15,26,35,36,0,61,10,1017,10.75,35,19,26,113,113,113,0,8,11.6,météo favorable
2017-09-03,35,28,19,28,35,34,0,48,10,1018,0.375,35,17,28,113,113,113,0,8,11.6,météo favorable
2017-09-04,32,26,12,26,32,31,0,55,10,1019,1.5,31,16,26,113,113,113,0,8,11.6,météo idéale
2017-09-05,33,26,10,26,33,32,0,52,10,1020,0,32,15,26,113,113,113,0,8,11.6,météo idéale
2017-09-06,36,27,12,27,36,33,0,39,10,1020,0,35,13,27,113,113,113,0,8,11.6,météo favorable
2017-09-07,35,27,15,27,35,31,0,43,10,1017,0,34,15,27,113,113,113,0,8,11.6,météo idéale
2017-09-08,35,27,17,27,35,28,0,38,10,1016,0.625,33,12,27,113,113,113,0,8,11.6,météo idéale
2017-09-09,31,25,19,25,31,25,0,47,10,1017,1.125,29,13,25,113,113,113,0,7,11.6,météo idéale
2017-09-10,26,21,10,21,26,25,0,62,10,1017,0.375,25,13,21,113,113,113,0,6,11.6,météo idéale
2017-09-11,32,24,13,24,32,30,0,49,10,1015,0,30,13,24,113,113,113,0,7,11.6,météo idéale
2017-09-12,36,26,12,26,36,32,0,40,10,1018,0,34,12,26,113,113,113,0,8,11.6,météo idéale
2017-09-13,36,28,16,28,36,29,0,28,10,1022,3.75,34,9,28,113,113,113,0,8,11.6,météo idéale
2017-09-14,33,26,10,26,33,28,0,41,10,1022,19.875,31,12,26,113,116,113,0,7,11.6,météo favorable
2017-09-15,31,24,20,24,31,25,0,46,10,1019,4.625,29,12,24,113,113,113,0,7,11.6,météo idéale
2017-09-16,28,22,17,22,28,22,0,50,10,1017,2.375,27,11,22,113,113,113,0,6,11.6,météo idéale
2017-09-17,27,21,17,21,27,23,0,47,10,1020,0,26,10,21,113,113,113,0,6,11.6,météo idéale
2017-09-18,25,21,12,21,25,24,0,45,10,1023,0,25,8,21,113,113,113,0,6,11.6,météo idéale
2017-09-19,28,21,10,21,28,25,0,43,10,1023,0.625,26,8,21,113,113,113,0,7,11.6,météo idéale
2017-09-20,27,21,10,21,27,26,0,41,10,1020,4.25,25,7,21,113,113,113,0,6,11.6,météo idéale
2017-09-21,25,21,11,21,24,25,0,55,10,1017,22.875,25,11,21,122,113,113,0,6,11.6,météo idéale
2017-09-22,31,22,12,22,31,28,0.2,55,10,1017,12,29,12,22,113,113,113,0,7,11.6,météo idéale
2017-09-23,34,23,15,23,34,26,0.1,40,10,1020,0.75,33,11,23,113,113,113,0,7,11.6,météo idéale
2017-09-24,34,25,14,25,34,27,0,42,10,1022,0,32,13,25,113,113,113,0,7,11.6,météo idéale
2017-09-25,32,23,11,23,32,25,0,34,10,1022,27.25,30,8,23,113,113,119,0,7,10.2,météo idéale
2017-09-26,30,23,17,23,30,21,0,39,10,1021,37.875,28,8,23,113,116,116,0,6,11.6,météo favorable
2017-09-27,28,22,17,22,28,21,2.9,53,9.625,1020,28,27,12,22,113,113,176,0,6,11.6,météo idéale
2017-09-28,26,21,12,21,26,23,1.3,64,9.625,1020,16.5,26,14,21,113,113,176,0,5,11.6,météo idéale
2017-09-29,26,22,10,22,26,24,0.4,64,10,1020,8.125,26,15,22,113,113,113,0,6,11.6,météo idéale
2017-09-30,27,22,11,22,27,25,0,64,10,1019,3.5,27,15,22,113,113,113,0,7,11.6,météo idéale
2017-10-01,29,23,9,23,29,24,0,49,10,1018,21.5,27,12,23,113,119,113,0,7,8.8,météo correcte
2017-10-02,31,23,10,23,31,28,0,39,10,1017,4.875,29,10,23,113,113,113,0,7,11.6,météo idéale
2017-10-03,31,24,9,24,31,28,0,38,10,1016,0.625,29,9,24,113,113,113,0,7,11.6,météo idéale
2017-10-04,29,24,12,24,29,27,0,35,10,1018,1.75,28,8,24,113,113,113,0,7,11.6,météo idéale
2017-10-05,31,23,22,23,31,23,0.7,34,10,1021,7,28,7,23,113,113,113,0,7,11.6,météo idéale
2017-10-06,27,23,3,23,24,27,1.8,44,10,1020,3.75,27,11,24,113,113,113,0,6,11.6,météo idéale
2017-10-07,30,24,9,24,30,24,0,26,10,1019,3.125,28,4,24,113,113,113,0,7,11.6,météo idéale
2017-10-08,29,23,13,23,29,24,1.2,42,9.875,1020,6.75,27,10,23,113,113,113,0,7,11.6,météo idéale
2017-10-09,32,23,9,23,32,26,0.3,37,9.875,1020,7.875,29,8,23,113,113,113,0,6,11.3,météo idéale
2017-10-10,33,23,12,23,33,26,0,26,10,1020,5.375,30,3,23,113,113,113,0,7,11.3,météo idéale
2017-10-11,33,24,16,24,33,25,3,25,9.75,1025,20.625,31,4,24,113,176,353,0,7,11.3,météo favorable
2017-10-12,33,24,11,24,33,25,0.9,34,9.75,1026,42.875,31,7,24,353,116,116,0,6,11.3,météo favorable
2017-10-13,31,23,15,23,31,24,0,32,10,1026,21.375,29,6,23,116,113,113,0,7,11.3,météo idéale
2017-10-14,28,23,13,23,28,23,0.3,28,9.875,1025,12.25,26,4,23,113,113,113,0,7,11.2,météo idéale
2017-10-15,27,22,15,22,27,21,3.3,33,9.75,1023,21.875,26,6,22,113,113,353,0,5,11.2,météo favorable
2017-10-16,25,21,12,21,24,20,6.8,46,9,1025,26.375,25,9,21,176,176,116,0,5,11.2,météo favorable
2017-10-17,25,21,16,21,23,18,2.7,49,9.875,1025,36.75,25,10,21,113,116,353,0,5,11.2,météo favorable
2017-10-18,20,17,26,18,17,15,7.6,69,9.25,1023,33.25,20,14,17,119,176,356,0,5,11.2,météo favorable
2017-10-19,19,16,17,16,18,16,1,77,10,1021,41,19,12,16,116,116,116,0,4,11.2,météo favorable
2017-10-20,25,18,10,18,25,19,0.1,76,10,1022,5.25,25,15,18,113,113,113,0,6,11.1,météo idéale
2017-10-21,25,21,9,21,24,20,0,58,10,1024,3,25,13,21,113,113,113,0,6,11.1,météo idéale
2017-10-22,25,20,8,20,25,22,0,65,10,1023,1.75,25,14,20,113,113,113,0,6,11.1,météo idéale
2017-10-23,27,22,9,22,27,23,0,53,10,1022,0,26,12,22,113,113,113,0,6,11.1,météo idéale
2017-10-24,28,22,10,22,26,22,0,48,10,1022,1.625,27,10,22,113,113,113,0,6,11.1,météo idéale
2017-10-25,26,22,9,22,25,23,0,50,10,1022,1.625,26,11,22,113,113,113,0,6,11,météo idéale
2017-10-26,27,22,9,22,26,22,0,32,10,1025,2.125,26,5,22,113,113,113,0,6,11,météo idéale
2017-10-27,25,19,9,19,25,22,0,47,10,1025,8,24,7,19,113,113,113,0,6,11,météo idéale
2017-10-28,25,20,7,20,24,20,0,41,10,1023,5.375,24,7,20,113,113,113,0,6,11,météo idéale
2017-10-29,25,19,8,19,25,19,0,42,10,1020,68.875,24,6,19,119,119,122,0,6,5.5,météo défavorable
2017-10-30,24,18,13,18,22,19,0,55,10,1018,4.5,25,9,18,113,113,113,0,6,11,météo idéale
2017-10-31,24,18,9,18,22,18,0,43,10,1019,0,24,5,18,113,113,113,0,6,10.9,météo idéale
2017-11-01,24,18,11,18,24,18,0,39,10,1020,0,24,5,18,113,113,113,0,6,10.9,météo idéale
2017-11-02,25,18,12,18,25,19,0,45,10,1020,0.125,24,7,18,113,113,113,0,6,10.9,météo idéale
2017-11-03,22,17,16,17,20,15,0,43,10,1017,15.875,24,5,17,113,113,113,0,5,10.9,météo favorable
2017-11-04,18,14,12,14,18,14,0,89,10,1020,10.625,18,13,15,113,113,113,0,5,10.9,météo favorable
2017-11-05,20,15,8,15,20,14,0,77,10,1022,3,20,11,15,113,113,113,0,5,10.9,météo favorable
2017-11-06,24,16,9,16,24,17,0,45,10,1020,0.75,23,6,16,113,113,113,0,6,10.8,météo idéale
2017-11-07,25,18,13,18,25,17,0,32,10,1018,5.625,24,2,18,113,113,113,0,6,10.8,météo idéale
2017-11-08,24,17,10,17,24,16,0,32,10,1020,24.375,23,1,17,113,113,116,0,6,10.8,météo idéale
2017-11-09,22,16,23,16,22,13,0,44,10,1020,16.5,22,5,16,113,113,113,0,5,10.8,météo favorable
2017-11-10,17,13,13,13,17,11,0,69,10,1024,0.625,17,9,13,113,113,113,0,4,10.8,météo correcte
2017-11-11,22,14,8,14,22,15,0,28,10,1025,0,22,0,13,113,113,113,0,5,10.7,météo favorable
2017-11-12,20,15,8,15,20,12,0,25,10,1023,9,20,0,15,113,113,113,0,5,10.7,météo favorable
2017-11-13,20,13,9,13,18,14,0,31,10,1021,1.625,20,0,13,113,113,113,0,5,10.7,météo favorable
2017-11-14,19,13,7,13,19,13,0,39,10,1018,0,19,0,13,113,113,113,0,5,10.7,météo favorable
2017-11-15,21,13,9,13,21,13,0,36,10,1018,0.25,22,0,13,113,113,113,0,5,10.7,météo favorable
2017-11-16,20,13,8,13,20,12,0,29,10,1019,20.75,20,0,13,113,116,116,0,5,10.7,météo favorable
2017-11-17,23,13,8,13,22,17,0,35,10,1019,14.25,22,0,13,113,113,113,0,5,10.7,météo favorable
2017-11-18,22,13,7,13,22,16,0,36,10,1018,22.625,22,0,13,113,116,113,0,5,10.6,météo favorable
2017-11-19,23,13,7,13,23,15,0,34,10,1019,17.375,23,0,13,116,113,113,0,5,10.6,météo favorable
2017-11-20,24,15,7,15,24,15,0,29,10,1022,2,23,0,15,113,113,113,0,5,10.2,météo idéale
2017-11-21,22,12,8,12,22,14,0,35,10,1022,34.875,22,0,13,119,116,113,0,5,10,météo favorable
2017-11-22,19,13,8,13,19,14,0,32,10,1019,6.25,19,0,13,113,113,113,0,5,10.2,météo favorable
2017-11-23,21,13,6,13,21,11,0,34,10,1022,13.125,21,0,13,113,113,116,0,5,10.2,météo favorable
2017-11-24,20,14,5,14,19,12,0,25,10,1022,63.125,20,0,15,113,122,122,0,4,6.7,météo correcte
2017-11-25,20,15,8,15,18,13,0,29,10,1023,34.875,20,0,15,113,116,116,0,4,10.2,météo favorable
2017-11-26,21,14,11,14,19,13,0,36,10,1025,28,21,0,15,113,113,119,0,5,10,météo favorable
2017-11-27,22,16,12,16,19,14,0,37,10,1025,5.625,23,2,16,113,113,113,0,5,10.1,météo favorable
2017-11-28,21,15,17,15,19,15,0,35,10,1023,18.375,21,0,15,113,113,116,0,5,10.1,météo favorable
2017-11-29,19,15,32,15,18,13,0.3,41,9.375,1018,23,19,4,15,113,113,116,0,5,10.1,météo favorable
2017-11-30,14,8,25,14,10,7,45.8,86,5.875,1019,87.375,14,11,5,308,308,302,0,3,5.1,météo très défavorable
2017-12-01,11,9,9,9,11,7,0.8,81,9.875,1021,32,11,6,9,116,113,119,0,2,10,météo défavorable
2017-12-02,12,9,8,9,12,8,0,52,10,1021,11.5,12,0,8,116,113,113,0,4,10.1,météo défavorable
2017-12-03,14,9,7,9,14,9,0,55,10,1024,1.125,14,0,9,113,113,113,0,4,10.1,météo correcte
2017-12-04,17,10,7,10,17,13,0,35,10,1028,0,17,0,9,113,113,113,0,4,10.1,météo correcte
2017-12-05,19,11,6,11,19,16,0,40,10,1030,0,19,4,11,113,113,113,0,5,10.1,météo favorable
2017-12-06,18,10,7,10,18,10,0,44,10,1030,1.125,18,2,10,113,113,113,0,4,10.1,météo favorable
2017-12-07,18,8,6,8,18,12,0,28,10,1029,3,18,0,7,113,113,113,0,4,10.1,météo favorable
2017-12-08,17,10,6,10,17,11,0,27,10,1029,0.125,17,0,10,113,113,113,0,4,10,météo correcte
2017-12-09,17,10,6,10,17,9,0,35,10,1029,3.75,17,0,10,113,113,113,0,4,10,météo correcte
2017-12-10,16,11,6,11,16,10,0,54,10,1028,2.5,16,2,11,113,113,113,0,4,10,météo correcte
2017-12-11,16,11,34,11,16,6,19.5,66,8.625,1018,45.875,16,6,9,113,116,308,0,4,8.3,météo très défavorable
2017-12-12,10,7,12,7,10,4,9.2,96,8.625,1021,45.5,10,7,5,293,176,113,0,2,10,météo défavorable
2017-12-13,13,7,6,7,13,8,0,74,10,1026,4.125,13,2,6,113,113,113,0,3,10,météo correcte
2017-12-14,16,11,6,11,16,12,0,57,10,1026,3.75,16,4,11,113,113,113,0,4,10,météo correcte
2017-12-15,15,9,12,9,15,11,0,64,10,1023,11.25,15,3,9,116,113,113,0,4,10,météo correcte
2017-12-16,12,8,5,10,10,8,5,75,9,1021,57.875,12,5,8,116,296,293,0,3,8.3,météo défavorable
2017-12-17,13,10,8,11,13,7,0.3,88,9.375,1025,36.25,13,9,9,119,113,113,0,3,10,météo correcte
2017-12-18,13,10,6,10,11,9,0,77,10,1026,17.25,13,6,10,113,122,113,0,4,10,météo correcte
2017-12-19,14,9,7,9,12,7,0,62,10,1025,1.375,14,2,9,113,113,113,0,4,10,météo correcte
2017-12-20,13,8,10,8,12,7,0,50,10,1029,1.125,13,0,6,113,113,113,0,3,10,météo correcte
2017-12-21,14,9,6,9,13,9,0,49,10,1033,0.875,14,0,9,113,113,113,0,4,10,météo correcte
2017-12-22,13,9,7,9,13,8,0,56,10,1034,0,13,0,8,113,113,113,0,4,10,météo correcte
2017-12-23,14,9,8,9,13,8,0,48,10,1032,0,14,0,9,113,113,113,0,4,10,météo correcte
2017-12-24,14,9,9,9,13,8,0,52,10,1030,0,14,0,9,113,113,113,0,4,10,météo correcte
2017-12-25,13,8,11,8,13,6,0,55,10,1029,1,13,0,8,113,113,113,0,4,10,météo correcte
2017-12-26,12,8,7,8,11,5,0,62,10,1029,0.875,12,1,8,113,113,113,0,3,10,météo défavorable
2017-12-27,11,7,15,7,10,5,0,47,10,1027,16.625,11,0,6,113,116,116,0,3,10,météo défavorable
2017-12-28,13,10,8,10,13,8,0.3,71,9.875,1026,16.625,13,6,10,176,113,113,0,4,10,météo correcte
2017-12-29,16,11,9,11,16,10,0,82,10,1027,0,16,9,11,113,113,113,0,4,10,météo correcte
2017-12-30,21,13,8,13,21,9,0,44,10,1029,15,21,4,13,113,113,113,0,5,10,météo favorable
2017-12-31,18,12,5,12,18,10,0,51,10,1032,52.5,18,5,12,122,113,113,0,3,10,météo favorable
2018-01-01,20,11,10,11,20,10,0,48,10,1033,27.125,20,1,10,119,113,113,0,4,10,météo favorable
2018-01-02,19,12,13,12,19,10,0,29,10,1033,0,19,0,12,113,113,113,0,4,10,météo favorable
2018-01-03,18,12,6,12,18,12,0,31,10,1033,0.5,18,2,12,113,113,113,0,5,10.1,météo favorable
2018-01-04,19,13,5,13,19,11,0,67,10,1032,0,19,7,13,113,113,113,0,5,10.1,météo favorable
2018-01-05,16,12,18,12,16,8,0,54,10,1027,0.25,16,4,12,113,113,113,0,4,10.1,météo correcte
